Time,Temperature
0,18.111588615911135
1,28.632341983990464
2,25.287212727782375
3,11.047580241962269
4,1.6069594712719804
5,14.33727936059439
6,22.316849819551013
7,31.323943082177067
8,28.917688495374307
9,8.575754830180427
10,30.402685892416933
11,26.956618662726395
12,28.17043822348341
13,5.721914266277931
14,15.398012554638193
15,21.56125321937716
16,28.79024707157196
17,12.502784738912883
18,24.022722497777515
19,14.188679572827365
20,36.3399910337441
21,0.44894030246860694
22,42.188962661109215
23,41.98875767502335
24,18.816915036413164
25,6.0079125727088005
26,41.13642432321993
27,9.027954668059301
28,3.2765092477186357
29,36.83568283317599
30,10.090117798256541
31,-1.750099327209508
32,10.820808567655831
33,28.386035716439245
34,6.417904937574827
35,21.18882944606189
36,33.107995210131726
37,9.143263979664237
38,23.454161799273223
39,13.661898211945083
40,15.377659100630318
41,34.502759638446335
42,3.109287819272513
43,20.457551737583834
44,23.668540813710372
45,20.903430492929772
46,21.128584291558802
47,31.95052535550243
48,12.456392337447276
49,17.276378089278996
50,14.678275921582198
51,25.232562635242303
52,19.41010211234792
53,8.14961161717028
54,15.731711421898623
55,2.147997839606787
56,15.5268290844934
57,21.249114757693796
58,14.40531349797326
59,24.70812253734146
60,38.109345841518916
61,19.2362516556573
62,18.619219768291508
63,34.12363389021189
64,3.709228795007217
65,-1.949519890033998
66,12.612281802330436
67,28.01953601129766
68,26.319848625542605
69,34.52286057517878
70,29.994708281638985
71,20.686473173904172
72,40.06113039516663
73,5.121179229161772
74,38.60339384773211
75,31.003353701796925
76,18.698431724369527
77,13.051150624944796
78,22.45923744923516
79,30.869501545750133
80,11.040351777880282
81,28.04134353291459
82,7.310001162549552
83,23.86551528103825
84,29.05561433169776
85,44.24645791434844
86,21.927922023105754
87,14.261534455106982
88,13.898850735187434
89,5.9911793029503055
90,31.498606174876166
91,7.707055209034916
92,20.642934012642105
93,16.57750424487825
94,1.8903352454706575
95,18.534738784478197
96,2.5881950021099325
97,36.22823402597707
98,25.66976520383718
99,25.502657093944364
