Time,Temperature
0,19.103304481995742
1,31.253997685662682
2,20.640698525842023
3,10.684277452796314
4,4.365171063662597
5,23.156976793347596
6,18.206321023410336
7,30.868927630865826
8,22.5555870401774
9,7.7180629331043455
10,24.36050638273193
11,24.956368925120035
12,32.50738835551399
13,6.395043942502161
14,18.2616822405799
15,25.48136949976962
16,27.005543352335323
17,17.24167775053826
18,21.02579644742986
19,14.332092910638448
20,29.866015844584382
21,-3.2149555181071388
22,34.320015216496316
23,33.61487931865662
24,21.691835277374285
25,12.447379697390346
26,32.786516403061036
27,15.608960164248558
28,3.9463711672910335
29,30.0299431596721
30,5.6229347435811725
31,5.364270636987355
32,5.093354398527822
33,33.59873967156079
34,10.74587109489293
35,27.981129689386634
36,30.355040471629763
37,11.94753377243612
38,29.45597368278326
39,16.394893975557594
40,16.063577758632512
41,35.29438339130532
42,-0.535387565924184
43,20.54741818575232
44,21.348175765901626
45,18.361602791227973
46,27.112441892550052
47,29.599078665384027
48,12.10734482177876
49,21.33288612638946
50,6.279846182632799
51,23.159033657943777
52,23.58722604203885
53,5.483374739469458
54,12.929985587742664
55,7.123162464416019
56,17.39918154932562
57,18.630644737364438
58,16.31720574173695
59,24.59266855264129
60,36.56435676782275
61,25.410521177741803
62,21.966467395652003
63,39.153750604742335
64,8.773403591171991
65,7.437413927038534
66,11.531383328048022
67,25.510579221788003
68,25.163690805973246
69,33.364371797187395
70,27.967444239911522
71,22.00790128901574
72,39.42582786336783
73,-2.7645487390793546
74,33.33548875026916
75,28.378458995458665
76,19.069704044401437
77,16.130916296748488
78,17.431108645476012
79,30.00895068167236
80,13.737723953221803
81,33.75455517787663
82,8.910815110003137
83,21.535978049967845
84,28.068514653530727
85,37.25869745413506
86,20.55851329716517
87,7.624065272915878
88,13.446831674598752
89,4.503149937931507
90,37.46625882838559
91,15.517667220618478
92,25.334889636842327
93,15.886569358235384
94,1.2636339049183745
95,23.511956290044836
96,7.66787869819292
97,29.449031993804695
98,26.618116929487005
99,17.795018076157078
