Time,Temperature
0,18.177268915046007
1,29.7218357202715
2,21.557021404194245
3,9.431993051881673
4,8.4269690000827
5,15.998048203764814
6,19.730866805871532
7,30.333206908191293
8,22.54646856242362
9,13.521913672748564
10,24.282030950931965
11,26.106498762488368
12,31.23193971760771
13,15.271104469478363
14,21.037051831654157
15,30.5307544252803
16,22.33552131344178
17,14.993400174658191
18,25.564288771250332
19,18.95587920207463
20,33.97524464942353
21,-1.9421098195819186
22,43.23134466034223
23,38.04644153220047
24,16.40247909786118
25,9.266125078564984
26,42.10409106650064
27,13.862499063637664
28,9.204240779882031
29,36.81799354441814
30,5.404176324341545
31,0.2160374668498921
32,7.184062099436769
33,33.052644982210246
34,8.94504174497811
35,20.282909694581157
36,31.50254741403161
37,7.83820806989624
38,24.211691279162107
39,13.052816905041745
40,15.991012718095874
41,35.509632264780926
42,2.5102979193468435
43,19.748084866014104
44,16.939206762976198
45,17.321688447242572
46,26.208337782507925
47,30.05004181992072
48,12.937938939338729
49,18.98943261264982
50,15.09615025352604
51,19.37768520261566
52,22.286047447880378
53,3.452380258021151
54,16.74266738960586
55,1.2789504786928276
56,17.689820734727846
57,25.258467988873768
58,19.576610828065647
59,30.655830331554178
60,37.13243535596031
61,22.32124953539934
62,16.549169461568027
63,34.09038882828225
64,2.5083763203700205
65,5.171557982664702
66,16.984938863618158
67,30.035076366893584
68,23.073716503564704
69,36.56970891034758
70,36.026613833821344
71,19.81632084185302
72,40.14547029001295
73,-1.318638282074771
74,32.85863831157625
75,30.842101250652583
76,19.524730063741288
77,11.980554553490634
78,16.786256779055705
79,28.992866801163906
80,17.688650718411214
81,30.93247902296379
82,5.371802846776093
83,17.828045142195553
84,26.017409619958276
85,39.21952154184073
86,21.023333885825064
87,11.101062911964338
88,15.834509431074085
89,3.458371097461665
90,35.00552496229311
91,6.918970652607237
92,25.46363202395701
93,15.181118879531464
94,2.955229113142435
95,19.885708353721
96,5.524963060822797
97,29.63104019034367
98,31.38742183146188
99,18.984079998397053
