Time,Temperature
0,22.13344371980061
1,32.91790906227546
2,25.275992896138046
3,15.339774904616903
4,8.631627465407497
5,15.39855567841952
6,18.515192047072738
7,27.806401919747394
8,21.90897125744474
9,8.004281021687266
10,22.865117112850733
11,25.90842302579545
12,30.311686212153468
13,14.353185420946488
14,21.95886981180405
15,23.830605244864245
16,28.386514598192853
17,16.262149928426517
18,25.154898065978703
19,19.22290284275291
20,38.166389494816606
21,4.072424325152225
22,39.93594802937611
23,33.92994824325362
24,21.91953226246958
25,7.5058219946192715
26,37.52583780701144
27,15.340615461230577
28,1.245929594017726
29,29.332086473882015
30,8.365386726874775
31,2.7407751136223197
32,1.3261094493863208
33,25.799801950986144
34,4.606211645725871
35,24.917040038134566
36,33.88765184833226
37,11.222221561526673
38,28.3777001470539
39,10.386566631101307
40,23.25012291651519
41,25.932031830975752
42,-0.7372648941313127
43,21.598293855440694
44,21.7884955169588
45,23.942821990961313
46,18.842856603892372
47,30.736582184871956
48,13.288172992522526
49,26.739823190995175
50,10.672178649665927
51,23.485320163095523
52,25.502592434765923
53,10.300372453324309
54,14.381718766314137
55,1.856830367206027
56,18.174680500160058
57,20.708659831493282
58,20.040376874560966
59,22.617579727980836
60,32.968721697055855
61,19.747716029242696
62,14.918852989481586
63,36.17354440207281
64,-0.013916491639134776
65,4.196288881512645
66,17.18463868338702
67,23.368597032133465
68,23.723742254940163
69,34.15573668187927
70,34.93487488897985
71,18.516644885962894
72,36.46485472073742
73,3.3663988905984645
74,38.29891772271243
75,28.683350508768854
76,18.58568147011988
77,9.94326759995186
78,21.82198281044878
79,33.528033200443886
80,19.115187854345812
81,27.786973994813792
82,5.579157913954273
83,23.491198976446597
84,30.189803081023754
85,41.32155514959885
86,19.522437555009734
87,7.765653773464365
88,16.95710042157219
89,4.6366184127123375
90,33.32150756597248
91,7.919570952020171
92,27.811413214039632
93,9.224465617606596
94,4.5175601771707825
95,26.52902164213711
96,0.6645620672045407
97,34.406205937002646
98,24.147585378129826
99,16.48610921633698
