Time,Temperature
0,23.9219519958039
1,27.978278685573457
2,26.147262196718515
3,10.226441470293853
4,2.5167210478776276
5,13.521236247952036
6,19.152721224591062
7,26.672684676039417
8,29.089266150756146
9,10.231900148694777
10,26.67650598886879
11,23.05191653816396
12,33.623764019734
13,8.354352403654747
14,13.865553938106828
15,28.755442371051586
16,19.829280529859172
17,14.11224502569484
18,26.08679279113666
19,18.18966223691502
20,37.13562120235398
21,-2.1072479891829063
22,38.20506231341296
23,42.66397944074504
24,17.83911946879817
25,7.837578168029188
26,39.370473822427414
27,14.49186283067315
28,10.918268452127785
29,28.11860044869806
30,4.888667363787725
31,5.375714790035696
32,5.111653956269745
33,29.17455596585144
34,10.111719568967342
35,20.927227834040742
36,37.86301890104242
37,3.2737262740649236
38,28.030712263997287
39,15.794714841240744
40,17.010134244413912
41,29.6812697605697
42,1.364004407271433
43,22.130188428815778
44,23.61449567841833
45,16.690648168819926
46,20.403464345680753
47,27.26572991437589
48,19.32451523671839
49,18.9238686313899
50,11.991022768928403
51,28.02508568862408
52,15.911764882752305
53,3.302233647503579
54,14.774616967553108
55,-1.8205533122946695
56,17.71178598647564
57,23.946985891261924
58,16.433646096206708
59,28.440043623616106
60,35.88783090542154
61,25.859673789238716
62,23.605643195316954
63,41.20137734442919
64,6.3692061737202295
65,4.153884269662122
66,16.97474069732518
67,26.074745668711493
68,26.2413320705741
69,33.07659607524017
70,27.373483100724037
71,20.60958430410154
72,39.927488010765764
73,1.5268785956065019
74,37.9530936589623
75,29.163658311928323
76,15.734771580083425
77,9.431580342464384
78,18.805809016918566
79,35.41861099684591
80,17.152390951049142
81,27.88023655016849
82,3.0333600910720673
83,22.770069244591117
84,27.858283558737504
85,44.310778242598666
86,17.37640565402838
87,8.816331013985117
88,19.40394170149408
89,3.3543853482021344
90,36.08682003038188
91,10.57340552087103
92,22.119809529304263
93,11.276666281096333
94,2.6153184156047278
95,17.048854766914122
96,7.3593821454552355
97,31.983747062190496
98,23.524989349072516
99,21.23873407183501
