Time,Temperature
0,17.01527901548143
1,34.16916156316824
2,22.85157743207398
3,14.648482456671193
4,0.769085717865563
5,18.10975219963276
6,17.951724664375877
7,31.868892293306615
8,29.92256772715617
9,14.344276119139884
10,30.900873995408787
11,29.564576242447373
12,28.587232039959375
13,6.3045604174595695
14,19.50384283845051
15,26.855573717606532
16,24.22075264226101
17,15.88045974206183
18,23.51689285922517
19,15.237715942257474
20,28.83398339906715
21,6.287291355231929
22,37.28033656673045
23,36.97515375670966
24,13.37644076104225
25,10.610366615373543
26,42.00620008376829
27,12.763956254817103
28,7.503732155438366
29,36.28750199685287
30,8.186022599698793
31,-1.6845835615163307
32,2.833318817476849
33,28.950020860874858
34,13.456779203304158
35,23.832808701423396
36,36.01196763500166
37,8.651864182789245
38,30.039455000871065
39,16.78034658246579
40,16.66944692970046
41,31.714095209586034
42,2.8641189952890302
43,20.38758087291026
44,26.034702905702368
45,15.878348138671498
46,23.758160164264805
47,23.436917960614945
48,14.196848418085025
49,17.92080417178385
50,8.334303296662586
51,20.936149140185098
52,24.236944297463523
53,6.239874100384846
54,14.238719403131118
55,1.6187015878924518
56,16.74406469824841
57,23.93692243118981
58,10.609888309308364
59,28.074030235169673
60,37.53747283706648
61,23.51007496455191
62,17.92312198577026
63,33.25755326347297
64,8.898586762198402
65,6.480262353504987
66,9.454488784360422
67,24.06200755479828
68,22.928581403616867
69,27.860500743183827
70,27.936719151255467
71,24.19125659612144
72,41.884376780304606
73,1.9918028896212574
74,33.912081714207694
75,27.65006123352407
76,13.838099334046028
77,9.207339109305462
78,18.257273366856598
79,28.746419187876235
80,10.472092747033049
81,32.77497474757924
82,2.5016069100655045
83,20.175794260191534
84,22.93972387291218
85,38.322118963694074
86,20.063855576498526
87,10.512504600666503
88,19.958102553096452
89,2.673253788151941
90,31.95658952682404
91,6.415751508251359
92,23.28444723731893
93,11.690920690393344
94,1.0238629400744417
95,24.508075973430937
96,6.871902863941713
97,32.26395030500914
98,22.80255602735337
99,17.793497514192165
