Time,Temperature
0,22.683590189747193
1,29.536745925264718
2,26.02463447126258
3,12.1344684713156
4,2.79929021513015
5,18.473033166935725
6,26.461144824914896
7,31.56764912292519
8,21.879859425838404
9,11.479137691082201
10,24.33766630668294
11,28.272408493084036
12,34.93400048634852
13,10.559548357119521
14,19.511426151668598
15,22.66893256921233
16,28.70418455058084
17,17.07842211079725
18,27.567773717831535
19,17.40759318882765
20,35.998656850956685
21,2.7370135610319677
22,35.77247721343224
23,38.720672730579494
24,16.80037282214178
25,10.299366119569056
26,39.93183826780519
27,14.389477019068938
28,3.6300273456983447
29,29.757252149752944
30,8.410168744739856
31,4.613926596012229
32,10.562562666664341
33,33.86060421434524
34,6.317720748388663
35,18.925220667268
36,30.054219954606168
37,11.419406265474073
38,30.738835227217848
39,15.555607844230153
40,22.623796359220968
41,29.529627647223748
42,-1.160488532190632
43,24.046163378022147
44,21.623392792070856
45,21.0897174736509
46,25.38432410255301
47,30.422996166185655
48,16.913400134265768
49,17.917376359826005
50,11.983103438290925
51,24.1468326415188
52,23.637641766035568
53,6.130281135788046
54,18.094047948744077
55,-0.29785747708487875
56,19.49604319761444
57,17.677559195223996
58,15.439368665353896
59,24.776606341868877
60,35.20000109431068
61,25.798206959735744
62,20.485374719280667
63,37.24573163416011
64,8.733504858988066
65,3.999998385371036
66,16.063950749179067
67,28.098645999138313
68,19.879093456462115
69,28.701210738643958
70,34.799894407506116
71,17.972516894474893
72,41.3745382508926
73,5.594571265069408
74,37.680999389286896
75,28.92135855545314
76,16.04242063540928
77,13.517878071981709
78,20.087808263087418
79,36.689926043145384
80,11.536085060155113
81,32.21497191659512
82,-0.8073798432635781
83,25.177632632888027
84,25.88871786803861
85,44.0507596212248
86,18.63751114635572
87,5.209727012382192
88,15.696648712758176
89,11.426218002416679
90,36.089557123196855
91,10.517518872103624
92,24.987745511925066
93,12.793784254106026
94,4.598244661002738
95,23.50274059930458
96,5.5398960904899575
97,38.446243934317444
98,25.63722138555809
99,16.684179056363032
