Time,Temperature
0,25.914680822078903
1,31.189986273633643
2,23.13597662760166
3,9.64207765138883
4,5.177480150649739
5,19.985945941377352
6,20.765874287869575
7,27.642095699505163
8,21.884428471659984
9,13.322726217681677
10,31.392716645450577
11,24.554884945573512
12,28.524517491588192
13,15.052120084120034
14,21.32211999411352
15,29.847814858312873
16,28.0502807390273
17,19.525990161164657
18,21.606151438140103
19,19.34004801428439
20,33.621014100610516
21,-2.1023381023829755
22,38.77073099051554
23,34.54532252371743
24,21.47973590026395
25,6.597304821112935
26,42.3353860368456
27,17.657971875074526
28,5.248583655273469
29,35.08915940947696
30,10.629350768043146
31,5.105532847906453
32,7.401599373933411
33,24.339962131972083
34,7.086095062938991
35,25.884328168392187
36,31.02891087663736
37,7.82640187952469
38,24.416213072087658
39,10.791043661820153
40,21.802844793761075
41,26.762591164725297
42,6.806323891492749
43,19.63996843610565
44,24.86148256977249
45,18.92442838074238
46,23.29308071159885
47,30.73363863187626
48,15.35766733315413
49,24.363306910873234
50,14.681184245462426
51,27.887864386954924
52,15.861236554685185
53,9.204823293779231
54,15.271194843603134
55,-0.35429780167608005
56,16.194823381820555
57,22.039356813652763
58,17.53958174233668
59,23.772160050161844
60,41.50581077579716
61,22.703028264386734
62,21.072700650132106
63,31.74010863619808
64,2.2089706348554596
65,7.2310941078733855
66,12.385919873642809
67,30.885017097307987
68,20.862714404511994
69,32.184162559984706
70,35.78488113449348
71,15.88177593506099
72,36.39492091167271
73,0.7946028689000935
74,38.218965359555526
75,36.1744997413195
76,18.938912543105012
77,13.247822565380421
78,18.730187663189103
79,36.93594883960647
80,17.43567476528656
81,27.167793787729494
82,6.3179826684645395
83,18.247883896187744
84,21.836171612573395
85,35.175686294549315
86,16.314690484978684
87,13.686203689435967
88,17.9445115224414
89,11.131385172254014
90,31.52965847676837
91,11.209790264091598
92,22.4964124961256
93,16.775757823283797
94,0.4520216789530984
95,21.18737689331639
96,8.680274693583755
97,37.6269495107732
98,27.168166983353018
99,24.14492884737289
