Time,Temperature
0,25.089976644161446
1,30.022317873470477
2,27.091499599880635
3,8.513644082248739
4,3.7798718650210894
5,19.489220255392148
6,19.271495095887246
7,26.330029891950726
8,26.743826755596576
9,11.038586283662909
10,29.107273564715342
11,29.654349398015498
12,28.0241512656303
13,8.94551733913628
14,20.214112490226487
15,28.536470565431983
16,21.46595040192546
17,14.959101279774693
18,28.221167082752913
19,12.534000941815385
20,37.33245865867575
21,4.904939900453222
22,39.18130230235483
23,39.449644444106625
24,14.456807212667055
25,6.9493190500516135
26,42.63726797412252
27,17.369767913106827
28,9.222553159249028
29,35.19550066303782
30,11.179604690436463
31,-2.1193493106102346
32,5.95798790662807
33,33.29816984530595
34,14.08813458319738
35,26.84437011677564
36,31.19796399591032
37,6.083011796249544
38,27.023364495729005
39,14.615606524996487
40,16.598982547772156
41,34.32872600410579
42,-0.005526375848852183
43,21.3943542227629
44,17.957865974187854
45,19.131869945180334
46,21.613294687255888
47,24.375329751365054
48,11.181104674738869
49,17.856305138087368
50,15.323875048196157
51,22.996718689412706
52,20.84466938016931
53,2.8036876382968163
54,12.87824801049143
55,6.061637580751896
56,16.117071551880176
57,19.32307992505396
58,12.281041317652182
59,29.282469549012973
60,34.423255590294836
61,17.01498452563402
62,22.7573889022255
63,32.191813063767405
64,7.840563571112877
65,3.7264952267166365
66,8.869549809932597
67,27.3117027363538
68,26.94445819392913
69,28.34742127830303
70,26.408528303959645
71,17.232846166692433
72,33.85270655813571
73,-0.7374526150535496
74,30.102012673365827
75,34.374822522249644
76,18.849866976286865
77,16.823573198158755
78,16.9271159074715
79,36.51872511077979
80,18.28026037274317
81,26.890023076707262
82,4.565215051299258
83,22.081566450027715
84,25.684478460914733
85,44.083912570870424
86,20.66687544559589
87,5.796083517973113
88,12.416260225994183
89,6.521370611208429
90,38.40796810778069
91,9.492769899180056
92,21.781337862227257
93,11.882664522269437
94,6.242706487952649
95,21.574200476374244
96,2.096190393441515
97,34.25652449606976
98,32.255792562668816
99,22.13330503175802
