Time,Temperature
0,21.57522969441301
1,27.515960355592675
2,20.634725333871664
3,13.787116348915376
4,8.544239398665272
5,17.629314276803065
6,23.29561574914807
7,31.203790518943705
8,25.725445893433193
9,9.020601301923948
10,23.85632104612113
11,25.679826143176378
12,33.673738118132476
13,13.786139918009319
14,12.536804673335183
15,29.57174211806823
16,26.9921412882555
17,15.98694244048615
18,26.305673487944837
19,12.397281972041291
20,37.476910600388806
21,-3.338459217166071
22,40.35100266598445
23,33.61993484476691
24,21.541507473083776
25,5.549258879139469
26,35.17129946647514
27,16.542321895627502
28,5.788183400771535
29,30.428354298609932
30,9.23364963249377
31,5.7678635497738995
32,9.324298708710579
33,26.82641301657899
34,6.236364330518617
35,26.101200850624377
36,31.883358831249858
37,8.161603707880936
38,29.007498862577705
39,11.308736972007356
40,15.323884644675882
41,35.2479892033227
42,-1.005728261415595
43,19.565198232678334
44,20.063693494952346
45,20.13465936656771
46,23.47184672849159
47,31.517504763654202
48,10.718041912604395
49,23.608724049638674
50,11.569214739159776
51,22.40294141555885
52,23.17526661682229
53,8.19773163377773
54,20.11459566707088
55,6.7509152686036416
56,10.048521908547084
57,16.705365908397418
58,16.196266040201095
59,27.702767330065313
60,36.61415860662119
61,20.29373135083555
62,23.358019349911313
63,35.41648480372151
64,1.8610236511132525
65,1.1084592474076533
66,16.326438619539456
67,24.308989558352465
68,19.006158975126926
69,32.17089004815463
70,31.755018238197835
71,17.925260723089085
72,38.86673428506216
73,5.5627773578921165
74,38.41363719744294
75,36.65102997689829
76,21.695932352684466
77,11.749846776458007
78,20.34425195836949
79,36.13766252307266
80,19.939780106985957
81,29.611237727658725
82,5.034755865173738
83,17.952462234618157
84,22.6116683520741
85,34.859938700879354
86,23.90879271363977
87,8.291923504412882
88,20.2253709115566
89,8.938160004753852
90,38.705627373379684
91,8.605060072487827
92,20.96140064331348
93,10.058261755416272
94,5.66240918575469
95,24.83554317047387
96,6.378532532333079
97,29.733458118183066
98,31.701363218919063
99,19.77196251876896
