Time,Temperature
0,17.021478236767155
1,35.27286532819336
2,27.643685120298287
3,10.898070789724077
4,-0.09425411375970949
5,14.254433550287736
6,26.476337799988336
7,28.047033928389624
8,26.897650140312166
9,12.21308935395449
10,29.321910982996698
11,32.606856825810645
12,31.596379698487084
13,7.169126827782735
14,14.89947324175273
15,27.63417471752485
16,20.79994315072961
17,14.503178288074253
18,21.09828061583686
19,18.50451503361373
20,29.762237885103602
21,-0.6978489814006741
22,41.91372385221387
23,33.73528473048352
24,18.425935631102845
25,7.227697263107682
26,34.81822909077696
27,16.76901432105877
28,10.089752949965854
29,33.85903294799364
30,9.645884470097943
31,4.345198567072488
32,8.321181686753917
33,27.36022118894283
34,10.803188706883253
35,27.808017416647772
36,31.20686362048862
37,12.827935866953798
38,30.31366482792209
39,11.367293358726275
40,15.133092241842778
41,30.97586225486198
42,6.043606408419221
43,18.723637835163103
44,24.2738634526517
45,18.145740368075113
46,23.940063903397878
47,28.509302642175072
48,12.068327558971088
49,23.291226847935736
50,11.190854238014047
51,18.88269813898318
52,21.082091459445905
53,7.429499500915014
54,16.40611106520946
55,-1.09413627805261
56,14.080769836819854
57,16.8089758652473
58,19.217527969927495
59,23.753320800500727
60,33.506998329461126
61,22.767205960135165
62,20.437590244874386
63,37.63923071397989
64,3.3415247227975478
65,5.2262383279852
66,15.809298579918888
67,29.741507810334703
68,25.54533060810032
69,28.842900926059237
70,28.474409983823136
71,16.826730137762777
72,33.33091377062407
73,5.33240774854411
74,37.62801649677527
75,32.01409286950006
76,20.430624476995888
77,13.155079723967361
78,19.646718885969285
79,31.888370479732707
80,19.250805218324572
81,26.173309083601044
82,1.5059610121466953
83,20.52662150150686
84,25.625349668130696
85,36.602817516457314
86,19.572069346727357
87,5.262216245319912
88,20.373396381955413
89,6.257429573496346
90,36.51936363346421
91,12.632004458164111
92,19.375482098079065
93,17.06582083351809
94,5.535914818839961
95,22.35187399819695
96,4.16094583024903
97,39.118560937768486
98,26.04259969762902
99,18.615405322528446
