Time,Temperature
0,16.62710886992736
1,34.53812118197037
2,20.41494916880157
3,11.818664840414428
4,0.28836867326381643
5,22.15382839367973
6,21.33213557037073
7,31.735332756311365
8,25.490902856976
9,6.60504345762692
10,30.38827200066533
11,29.4018832186102
12,29.524276050126616
13,10.725739612688827
14,19.93646067967794
15,23.667068158031398
16,19.512709031638032
17,12.134728534611934
18,28.847507930624708
19,20.220300960310308
20,33.00004744825023
21,-2.2184419194686757
22,40.75263514691718
23,41.88480246858606
24,20.259849876368026
25,11.349108840519516
26,39.95405283539093
27,10.529199314486227
28,3.8226514167586743
29,36.55745292089678
30,8.997917335306568
31,3.5739879380613555
32,3.2937274537674455
33,25.384334238986305
34,10.847215987806113
35,20.86690952149597
36,31.07959929010243
37,9.652249320105966
38,25.98070064757397
39,9.214427043639043
40,21.64619575901289
41,34.050155755883054
42,0.42443350713304895
43,25.84717247453008
44,24.54405693678168
45,24.761537398250137
46,19.70514653409571
47,25.093641054161047
48,13.251124433745986
49,21.111440830107966
50,10.058545694810409
51,21.843928913844625
52,18.68449988410044
53,8.102745561348748
54,11.933442487683553
55,6.85537652064901
56,18.351879278779336
57,21.898350883288366
58,20.10708494810731
59,27.034330646807547
60,35.70056393901279
61,22.212559720262416
62,18.125346423388898
63,35.52281800752943
64,-0.15102912144448677
65,7.378864556525347
66,16.28639359815201
67,22.879467105864414
68,20.353607671985777
69,36.62416726918042
70,26.736139979160928
71,16.423821274187954
72,42.07701393362079
73,2.5119158575889386
74,38.118751382007765
75,28.425068319867663
76,20.120726534731265
77,10.05112208688395
78,16.8477537669588
79,35.87163850724182
80,19.406216411380047
81,32.1954265226188
82,3.9766941834294514
83,20.13458532876213
84,23.15856778098232
85,42.006104974261916
86,17.52024412515157
87,7.720832610321427
88,13.783040056521727
89,5.172974282822311
90,39.0919805127601
91,12.418088028968612
92,23.38581501111552
93,14.49007241546521
94,2.6067620371493936
95,22.32224718995753
96,8.546776902909631
97,31.10456309580462
98,32.33913339224961
99,17.66300433468433
