Time,Temperature
0,19.207214498412377
1,27.093731402368576
2,26.3872675651479
3,14.167401329804814
4,7.28633444801504
5,13.872731961331539
6,18.998949028210276
7,33.32571355819617
8,23.862670719220617
9,15.510557604948666
10,29.04637077381799
11,25.362205098366324
12,31.2003635443958
13,8.326422572602041
14,14.158947871248053
15,23.61482722753757
16,27.65956201178578
17,12.8527849028739
18,23.771642396657953
19,15.726103302615297
20,37.32821600355792
21,-1.6855907265303949
22,35.6812100912379
23,35.7478697158651
24,14.500741150176694
25,6.765656773412575
26,37.71916513996621
27,16.03540132195332
28,9.390694989786388
29,37.159327699421794
30,8.53221089450916
31,-2.3044220350872213
32,2.650969434680473
33,26.732074549448377
34,9.58029062137252
35,23.343971430836778
36,35.85534101532339
37,7.731109259167333
38,27.143032259648606
39,17.294943261467054
40,22.650312117695666
41,27.668665563083756
42,-2.35012013187879
43,23.700153363672655
44,17.41364210145396
45,16.41554096436213
46,28.37851454492803
47,24.069484311875666
48,15.386204198390352
49,24.002764486306248
50,11.268185571124075
51,27.668117799274874
52,20.111541526809663
53,8.567259392756316
54,16.99392333242808
55,1.087158222761758
56,11.972079905421285
57,22.90608551335359
58,17.574124865756634
59,27.109086317737265
60,34.58700593269433
61,16.921432178904023
62,15.388812889177881
63,41.01070215301974
64,3.153231260416634
65,5.109693042478517
66,9.155944988019748
67,31.593809479325365
68,26.889031992247997
69,31.759553508050814
70,32.78685719165179
71,18.958106346205142
72,35.69784366952241
73,4.897668288938778
74,36.29809445103838
75,33.58547538332587
76,18.91950497596794
77,9.951397166540502
78,25.0905260739395
79,29.299284807070485
80,17.23451216627155
81,29.083863946849156
82,8.002459941902641
83,17.09659096037603
84,23.7118469528939
85,39.63506379130388
86,18.725153219808863
87,15.062926520802463
88,19.11172717247741
89,8.743731854431509
90,35.83837870517672
91,13.6302825374785
92,23.76161147660013
93,13.093154405097263
94,0.8225254570890108
95,26.150212638886618
96,4.89283668709151
97,35.83759588032035
98,23.756652862523023
99,24.798912555676203
