Time,Temperature
0,24.56327498915733
1,30.491035887818207
2,19.186275655635757
3,9.712372102272752
4,7.220868416395266
5,14.86192243350996
6,23.538407839572727
7,29.298373131125402
8,24.127443244084777
9,13.093251611490238
10,28.44918905528938
11,28.45105267456899
12,29.384263290615017
13,15.008039217328303
14,12.983087129357322
15,29.249017050271952
16,24.840935433558553
17,15.149289833712377
18,28.198182177974815
19,13.757800960742326
20,33.26032276728323
21,-3.169238827169724
22,35.76293500808415
23,37.82571907170286
24,18.90556410788102
25,8.918320234397974
26,36.694065745945764
27,10.172600545886525
28,6.028129837932157
29,29.17227164837636
30,12.707788511560896
31,1.0555273891802024
32,7.522584609115885
33,27.918401386651887
34,11.075876768069215
35,26.48203954013838
36,39.23106957557013
37,9.782201253957744
38,25.61363291114457
39,13.342200955571201
40,19.92755865960998
41,29.083240686012395
42,3.8332965366589793
43,25.807473872649226
44,18.569768100497193
45,17.11647586442571
46,26.522693796476716
47,29.499847105160597
48,14.056276416149458
49,19.518429612856973
50,7.25090307766507
51,26.877945384556806
52,22.010648001964206
53,7.115254663973346
54,15.492205965999837
55,-1.7731554742945033
56,11.349550388271517
57,19.93393174685542
58,13.570110366012472
59,24.630996539096646
60,36.326128985360654
61,20.039743499409767
62,21.34120635226413
63,35.250840037772065
64,3.6807357812961747
65,2.243256051988314
66,9.89343954330992
67,30.30751623924833
68,24.686096338100604
69,36.587644638185125
70,35.28193422646032
71,20.601903900716138
72,39.64498350397886
73,-1.9195692593555655
74,38.56698543678907
75,29.266126321212518
76,16.715008024015315
77,10.151127427896682
78,18.633909914362505
79,32.356451312714945
80,18.786803535554892
81,33.55627872839747
82,-0.6700408067327412
83,17.131198352685963
84,22.397491564071572
85,37.85547225340938
86,18.60076350345718
87,7.887797518489684
88,17.971433940009224
89,2.1950928510429444
90,29.601518880174083
91,11.898890065229871
92,26.69523028223828
93,16.399897200174365
94,-0.33157438679745255
95,18.32681571442751
96,5.07620448990291
97,29.467928919032154
98,31.81455546111458
99,16.373453199308535
