Time,Temperature
0,22.08074835815055
1,30.527789155491973
2,22.1435410714586
3,7.173076049207507
4,5.090969778317287
5,20.648939563503745
6,20.84060784441058
7,30.073415746913582
8,21.125173229160264
9,11.914880918638058
10,29.036745107375417
11,24.887199655753054
12,35.636640353841095
13,14.111793255074051
14,15.28029713845973
15,25.26068198075691
16,22.245574382283714
17,14.63095171872865
18,25.260997315150718
19,15.119135882453083
20,34.49317394943928
21,-3.1433304456269795
22,40.81226214183994
23,35.787230049034854
24,16.634809917612593
25,5.0677487267956955
26,41.10433838046557
27,12.334774310176137
28,5.986474662274324
29,34.23168709193723
30,12.592412114166379
31,-1.4573048023789337
32,6.248483871919348
33,33.63879812609379
34,7.207759528125958
35,23.655411139951916
36,33.20774621580546
37,6.665913642495017
38,22.06522441926523
39,14.286466273614074
40,22.363708946341976
41,28.94660713470227
42,1.576823898150855
43,23.840708344093805
44,23.351806321954378
45,20.26403737126775
46,28.132508053717586
47,31.530398442934093
48,11.917814232332073
49,25.268812494383063
50,13.56900163490236
51,20.49383505876636
52,22.934150746237762
53,10.968095160582315
54,14.20564754277348
55,2.511377035319989
56,12.984457893516563
57,16.581923130976968
58,19.549418407943925
59,25.519638663652717
60,40.49515206252929
61,22.332279219860936
62,20.760502991434628
63,34.50534331573914
64,1.391707951508371
65,3.7385574752016666
66,7.489136125865123
67,25.479801676168638
68,24.069619320139807
69,28.261181410446476
70,33.80709706429597
71,23.61709981534824
72,42.60625944684989
73,-1.2569511316118973
74,35.04802760332078
75,36.040937445998615
76,20.203661780886662
77,12.989118735112793
78,24.111849095496705
79,36.66427882131458
80,10.588377115562471
81,28.88399613164836
82,8.349950401840328
83,17.405082655357067
84,27.707490432519727
85,42.8153348474546
86,15.465353311889533
87,12.182220100373076
88,13.015978342832803
89,10.89458145636867
90,36.192234370844446
91,13.549585426897128
92,27.534321501053384
93,10.352466721644491
94,-0.8435832820719291
95,22.4327822551831
96,2.1229896689746317
97,31.55751777452854
98,29.377559376040836
99,21.024244166285527
