Time,Temperature
0,22.848809353694225
1,35.79874593989081
2,25.48636716497339
3,13.287259744264325
4,-0.9386717436370944
5,16.736372505192282
6,17.828254792495553
7,28.30424805685339
8,28.16528518509456
9,14.170138062517168
10,24.312607805948765
11,30.63681970103147
12,35.50371855054189
13,14.159522759993642
14,21.75456469382069
15,22.82880055624287
16,23.976963439878915
17,16.503306424744967
18,24.108788237387586
19,15.156504412646424
20,28.796095399865813
21,2.578254637273824
22,34.61811105040739
23,41.558087417394184
24,19.790767678202243
25,4.072150552521688
26,39.18810297263651
27,10.572411144587846
28,8.67046314695347
29,34.76405083806484
30,4.91084457681673
31,6.529816990237437
32,4.019602034842698
33,29.179259407772
34,11.341513469907518
35,25.393963576876413
36,38.37300408361651
37,10.30477512277109
38,26.237904630422335
39,17.64206900261703
40,13.876092521460919
41,34.83397847461998
42,0.0849071568950377
43,21.245262220553585
44,19.32672159167413
45,24.874118670198353
46,21.76641722593164
47,32.175311547595726
48,11.7017501305804
49,24.761636243670804
50,10.846770691294402
51,28.136769050992122
52,18.26118229172043
53,9.686518736928747
54,13.428034802401719
55,5.979832598341229
56,14.507055335099956
57,18.977984303349437
58,12.2092844548934
59,27.302638254613044
60,38.996454860875005
61,23.423351541438088
62,18.841014389200893
63,38.62448336356083
64,5.464967887587383
65,-0.9556146192864823
66,14.971009229156714
67,23.209103158836175
68,22.75385650935744
69,31.406982223484086
70,35.687347681839114
71,17.243692279861982
72,38.396745076432154
73,-1.8330300216726458
74,31.83029901174391
75,32.564251836243564
76,22.57180384603819
77,14.603880292094907
78,21.875946881290858
79,34.58635121999563
80,16.160270848227604
81,29.189793730648333
82,0.5401295259225698
83,26.462456550356258
84,24.440091707509776
85,38.262130689880905
86,17.34317077288148
87,14.96621796609925
88,20.615770396458284
89,7.27719177344094
90,36.30844698684065
91,15.179227509301299
92,25.03792165076136
93,9.886283562078155
94,1.5519350300818786
95,21.90793977759548
96,1.979669733529823
97,30.232309571834264
98,25.173958010240664
99,19.86987688476775
