Time,Temperature
0,25.281977900575797
1,36.546588742396196
2,22.543915722128517
3,8.245743992759927
4,2.7048583907004753
5,16.34530988100623
6,20.485040346555937
7,32.95606794260435
8,27.214912971468358
9,8.737818969595011
10,27.710339366330587
11,29.26828862872597
12,33.10813270701598
13,9.201621404131778
14,12.571159511782877
15,27.908797641673395
16,23.01541707269234
17,17.392750951822606
18,27.981484560261407
19,15.147583082552082
20,32.706003983615844
21,1.8559202363692204
22,40.564562261808035
23,36.09961997792981
24,19.742969320401656
25,6.57774514684661
26,36.89275329914014
27,16.39325924493571
28,4.1815623928088606
29,31.775377528233236
30,12.457102592442052
31,-0.20940869656639638
32,0.8889086843460348
33,27.74252844002247
34,11.560666724020333
35,19.337808895276268
36,32.19888179610572
37,7.767707668051369
38,30.859359291042352
39,13.507152482585361
40,14.095961699953957
41,33.34485605965454
42,2.0545467065493135
43,25.683724172544924
44,20.14907551506498
45,18.973750913667
46,20.600325187306765
47,25.496210492438223
48,17.186710971138254
49,22.61794310003907
50,8.799820881864225
51,20.69466508509578
52,24.045541532568016
53,3.527855665767305
54,12.072306727644904
55,1.3956589622752915
56,17.33015972021742
57,24.08675845288132
58,17.23447817857835
59,22.72202754608501
60,32.8791949125075
61,22.03509619387612
62,18.244207864758245
63,33.113918249493196
64,3.844630127286532
65,0.11220076567700499
66,9.63545397874715
67,21.689271103945316
68,23.730801656797187
69,29.701125612380615
70,35.990949748980704
71,19.77093639025027
72,39.16980942208501
73,-2.6466997888325086
74,36.84000213379673
75,36.95639298928705
76,20.293045028837597
77,9.252573409936325
78,21.45101782655085
79,28.070968690114576
80,17.552558296172247
81,29.775315122553224
82,6.672151186544701
83,25.10740970835908
84,29.35684128246104
85,41.84200202654454
86,22.458644897233864
87,12.151488214644651
88,19.210528222373853
89,6.057042353707303
90,29.852780528662365
91,6.5602344712625325
92,25.160764640324984
93,14.046802214574512
94,3.53336705011575
95,26.55727979079319
96,6.0662767151087
97,36.084109429042975
98,31.794258815161946
99,25.660925985140032
