Time,Temperature
0,17.317259647459668
1,34.84659127829316
2,22.616458477343617
3,6.115218194579457
4,8.307981157502443
5,19.423600902261107
6,27.651522334451705
7,32.575971754074196
8,25.893795680516796
9,12.9754522848405
10,25.020857202732827
11,25.701163952629535
12,36.290402745512736
13,6.019765839029763
14,12.529246069450977
15,21.927746529768555
16,23.567775858384213
17,16.553747568115035
18,26.200299026150347
19,18.81395571564438
20,32.822746051154816
21,1.7112750945299613
22,34.439481991389684
23,36.76713797947133
24,14.009053629837652
25,5.527898097429233
26,33.59036884587408
27,15.038539897416864
28,7.768193470158597
29,34.4503283137783
30,3.459661731762413
31,2.6882255211297377
32,3.1587526443139247
33,28.654595361911966
34,4.924378650849524
35,23.555593734497585
36,37.81188703071679
37,11.50482262556902
38,31.291030024489366
39,15.598229890010657
40,15.25099230541879
41,27.41007074572188
42,5.3902562986928295
43,22.71356120646856
44,20.015008008736288
45,21.46564264557769
46,21.25199426762703
47,31.525185323234865
48,16.85862479661301
49,18.23746295497699
50,8.792902271557974
51,20.02892491296906
52,25.203873219267255
53,3.998096322658114
54,19.988427286671147
55,1.2662761964231386
56,12.553667642035851
57,19.121074693104607
58,12.551231169625172
59,23.24766596622588
60,38.857507934776294
61,17.87669366184728
62,16.95605272034467
63,33.012480252620655
64,6.8280626002596065
65,2.4506823154703055
66,10.932796506148785
67,22.194166290091562
68,19.39522355712116
69,27.34077583708413
70,34.56850478533376
71,18.668538215656895
72,36.99944750706225
73,-1.2348744365724373
74,32.24995582046808
75,32.81084101979747
76,15.6043189215831
77,9.451159494684811
78,21.98068675234162
79,27.286728036278475
80,11.828541028275993
81,34.64855830173432
82,7.478863806825268
83,25.648739357339394
84,26.559728053819796
85,44.566727964420096
86,24.432898087413037
87,8.142446764822244
88,16.578758898560334
89,7.112723959382615
90,29.253684790299523
91,8.818516647180154
92,23.985573071416017
93,9.505330947334901
94,-1.1044157549900833
95,21.17405058139231
96,2.3024067128246415
97,36.202087380777286
98,31.52124994923487
99,24.330416555862495
