Time,Temperature
0,22.018241850917953
1,30.08216617140794
2,24.624358633201222
3,12.525602645786584
4,5.946050074876943
5,15.258059683363214
6,24.03494301255921
7,28.088528320047857
8,29.15826758232945
9,11.459049366193149
10,24.115354336370327
11,32.61339700559179
12,33.670388185195996
13,11.996394104415874
14,13.706107511556041
15,27.677245232107865
16,23.048819915740225
17,10.778857435560235
18,28.175701234870715
19,12.85244553355011
20,32.82587819825945
21,-1.960676159910463
22,41.66563457176177
23,38.87947966101715
24,21.33115066402158
25,6.842808458897011
26,42.11199397684878
27,9.85008070583975
28,7.092898345502434
29,33.493500896248804
30,7.495087843281954
31,6.5306277341607295
32,3.8485166796059467
33,26.98890642154578
34,8.34834052447317
35,25.809337732233143
36,39.75369854742608
37,10.107393834444835
38,23.838324091369827
39,15.719712954086226
40,18.284081436316875
41,33.17805982167035
42,-2.2721071664422823
43,26.02985930101954
44,26.368020406991036
45,18.632613063084634
46,26.283084394484497
47,26.923126830406378
48,12.78233433818503
49,19.19869362165045
50,15.085767879228769
51,26.128488790705546
52,16.10097618698905
53,5.2451508327060825
54,18.90950955564565
55,3.728363540616746
56,10.574070357295671
57,17.340247427421506
58,15.730219906951607
59,22.392147705667618
60,36.543946792262375
61,18.44911337431437
62,23.494805649155914
63,41.09118649881866
64,8.159955144944366
65,-0.07787892487692183
66,7.8447211394518455
67,23.58983220744028
68,23.4265624376554
69,27.11564386137985
70,31.05818646847512
71,24.45197236117277
72,36.666866931958594
73,0.21469522677501907
74,36.11557166591629
75,37.23675554209285
76,17.19431739689201
77,15.890683141348855
78,20.9419371638902
79,28.845150118079488
80,12.987133609428298
81,34.29354585977404
82,7.762010853050258
83,17.59201847024625
84,28.152887136873062
85,38.15517177118358
86,23.68894591662361
87,10.190744542371082
88,13.09769301569802
89,5.96818784159521
90,33.603350575944326
91,16.08545875062503
92,28.373255587818583
93,14.93405571490732
94,5.98394778706175
95,19.200151205875443
96,2.5362577069198373
97,32.63721375234165
98,28.101370437247745
99,21.051882799025485
