Time,Temperature
0,24.328487567659444
1,27.37830911012857
2,18.566221783046686
3,5.939290834809537
4,6.795051143174479
5,15.353618499236838
6,18.755138442469885
7,26.933747768625256
8,26.155128770408076
9,6.243944894901665
10,31.52780565422274
11,26.020828733078
12,28.132060501347652
13,8.274471025057466
14,21.335106087869406
15,29.850390016491872
16,27.479041588781797
17,12.270195062440848
18,26.306347739208075
19,21.471268068722274
20,36.531277615609014
21,-0.44486916132405696
22,44.11735658951672
23,33.224334086811595
24,20.2411067837999
25,10.367247330855887
26,40.23233342570094
27,13.775103550766367
28,4.390681945542575
29,33.051140851360664
30,3.5175553949580625
31,-1.2584550432439299
32,7.608170149478298
33,26.453317754018823
34,4.33519569572465
35,22.348900373725765
36,35.55411384591683
37,9.639083990844375
38,22.80093086794581
39,14.091850865874179
40,22.13159571237752
41,33.0534537610757
42,0.1732873726613704
43,16.83572401219985
44,21.68173776243551
45,21.974887409187538
46,25.51349473286689
47,26.740978773192772
48,18.26897466146218
49,26.759183106621773
50,9.075907266305897
51,26.076139069901174
52,24.041044778515634
53,9.962141418359822
54,12.636646579886229
55,4.43316526146015
56,14.990831624240052
57,17.865967436453676
58,19.079763333916077
59,21.10030897171558
60,33.880269624013074
61,18.450895408112743
62,18.657138856128903
63,39.337536246104285
64,7.095410776988508
65,-1.9866263492537128
66,9.567308233454963
67,31.322374927892703
68,19.45940070599469
69,27.55742267160705
70,27.573254301903276
71,15.635971235110958
72,35.524062596852815
73,2.9456664829041435
74,31.313454607958732
75,37.15622102043989
76,16.539420116052572
77,12.803828899506527
78,23.603756178222625
79,33.07792792881633
80,15.20246459026552
81,33.79757583003313
82,1.2058742258129742
83,18.625118142238573
84,31.064302928893525
85,37.782227200919756
86,24.74605158508038
87,12.554169791637452
88,18.540998938749013
89,5.241143189883676
90,30.615944428798272
91,16.02326988911325
92,21.28289105537767
93,15.1828979367105
94,7.815141602724033
95,26.636015677089
96,9.068937338422096
97,38.664543568557136
98,32.18850588451448
99,23.547596229334115
