Time,Temperature
0,20.724861792566045
1,29.076460419004405
2,19.48043363799971
3,9.219934753185832
4,-0.026259341531257974
5,22.615800460912332
6,20.67112451825818
7,31.836867744096587
8,25.176968816918887
9,13.486649263362754
10,31.199290762688193
11,30.155932850667412
12,35.68638537715528
13,8.989654979188536
14,20.860378013918258
15,22.515573396569458
16,21.022262073010168
17,10.767245314313525
18,19.10788550438693
19,12.016353002521047
20,34.13554259758986
21,2.629695637530739
22,39.10190599059364
23,41.99340481539787
24,15.043975409361153
25,7.882844662088965
26,40.94756694760405
27,16.204944138438858
28,5.186276866887104
29,31.704987248415783
30,9.609221146381252
31,2.9587989855521997
32,9.454044983489684
33,33.71636188927224
34,11.9945783132058
35,22.741711287607814
36,33.91857129252779
37,7.223783166446157
38,29.300449750271852
39,12.649502613419859
40,15.14458118899778
41,27.90841146714525
42,1.992349866029702
43,18.982482108178285
44,24.487141439904384
45,24.809010859192988
46,22.511760141957947
47,24.086288888456778
48,19.392860775667693
49,24.287970184674265
50,6.768307498929861
51,24.10136138810167
52,18.176968824703852
53,5.609421626807272
54,14.66902744745569
55,0.5571250250992144
56,14.758981947889815
57,18.600684568495033
58,14.093563267618627
59,22.51581337783117
60,41.01065372119254
61,19.525215936293794
62,15.447215079040792
63,40.810725421617796
64,4.9524422133974255
65,6.157029034841148
66,16.662110855110345
67,29.59562892511036
68,28.25862269356749
69,27.22772250772126
70,28.375331200596477
71,21.870260137761157
72,33.23435225720451
73,5.546273119222434
74,36.9702391563597
75,37.269467382124574
76,16.64196671185838
77,15.534719287228945
78,25.103164010549257
79,30.065349489271668
80,12.099565938262206
81,26.216624067986018
82,4.903123787941674
83,24.457756472811198
84,24.85388623819993
85,44.46585983779478
86,23.190637477716095
87,5.705412735849855
88,15.88594510155949
89,2.679912055105027
90,36.73218090391725
91,15.287253986286373
92,23.044658146498637
93,12.714118556526746
94,0.0923248688811178
95,19.746238880619764
96,5.141883018941186
97,34.84049978794782
98,27.47764947902239
99,15.880790952884535
