Time,Temperature
0,19.007771588601827
1,33.555274869300504
2,19.954281616163843
3,9.23438573954686
4,6.016846357876901
5,18.54037577379878
6,23.997012819150072
7,29.396783816991423
8,25.496603475187438
9,15.26947682993696
10,27.423779183029403
11,28.64774406419326
12,35.71915598232397
13,13.036170660659728
14,15.9911642770859
15,23.02498853059798
16,25.684772512736956
17,11.812710892008411
18,25.2027427347028
19,18.19681088604861
20,29.817238700871982
21,2.374699843584615
22,37.72884718044192
23,34.38497732065716
24,13.945586989828257
25,13.361940672360383
26,41.0317271695928
27,11.821760124883458
28,5.805581471074181
29,28.3541730018717
30,11.671812384430226
31,-1.548092134887149
32,7.11762793890988
33,30.15702534388904
34,12.782830227754598
35,25.316943818138387
36,34.76943127502598
37,11.182012502911867
38,24.424801161045014
39,15.654364601496486
40,18.974306604820953
41,34.04769889314712
42,4.6384539487747425
43,26.033210737823396
44,16.5508868102544
45,16.834509502195985
46,19.064745903064903
47,26.992348283043604
48,15.82652569250174
49,21.584168682726304
50,6.371439178925872
51,22.75857068811537
52,17.553910858099307
53,2.6854603718226784
54,11.834172196868323
55,-1.065287890209837
56,10.33136527401282
57,24.860928905022185
58,17.125240083286002
59,29.98706134432554
60,37.000325992967696
61,20.402049863977197
62,22.678027845098022
63,36.61801597673142
64,8.572515947171269
65,6.904111547263096
66,12.946755712902238
67,26.64765081437576
68,25.231968927090364
69,36.60589548072432
70,26.230703643237845
71,19.245805507597797
72,38.88086949358752
73,0.3818163017028855
74,31.71276076752885
75,28.673803305320433
76,17.129801131403855
77,16.70071208219558
78,25.145890937300997
79,34.414103060513355
80,18.85499176956104
81,25.99841884092309
82,2.489713684169228
83,23.58571876223117
84,28.317439799888
85,42.938658320269894
86,18.16690070179512
87,5.587357374289434
88,19.73328690735406
89,8.562823673244395
90,29.495396845064164
91,6.525006061615924
92,20.391605445557325
93,9.681499874382101
94,-0.495531652752204
95,22.16402966480166
96,1.7928519328209456
97,37.7421042339616
98,26.411613700829445
99,15.94256932770368
