Time,Temperature
0,22.362271454617634
1,33.23677972558849
2,27.558323825287452
3,6.233885552917766
4,4.483873610349882
5,19.914554322158306
6,25.87398677967161
7,27.084955984778546
8,27.46323770353871
9,12.771204499513829
10,22.774259312792662
11,28.049552443386958
12,33.501501155195854
13,10.462931547978043
14,22.36794447167098
15,22.226102100893186
16,28.580673045584632
17,12.6936346141735
18,20.377867854083902
19,14.851798867626435
20,31.95974486133374
21,5.321972944466047
22,37.04611604768869
23,37.01659320840543
24,17.074887288485378
25,4.947331030833343
26,39.510174676658615
27,17.863545737150847
28,2.9572841465285515
29,36.62716311480858
30,5.894363631885852
31,2.4592117785674894
32,1.0648733385141087
33,24.31478796766734
34,10.948057108553533
35,24.539545499163538
36,30.610620352859776
37,7.1382720054842785
38,22.991981017469936
39,16.08116344761685
40,17.069657314099413
41,27.054846243649244
42,7.334983344040024
43,24.926065124206183
44,23.262773559595185
45,20.895107485785637
46,20.241447854556853
47,25.362676387211437
48,12.168002874435107
49,21.156385946415465
50,6.961869541288788
51,26.754337500669926
52,16.738960453338855
53,2.9869454696384787
54,13.63577028692318
55,3.9962469636452127
56,13.735929533322832
57,19.382521493533098
58,14.621892190517677
59,22.433292263998077
60,37.34152232644212
61,16.096647541449215
62,18.738953033381275
63,31.43408237677582
64,0.349388181833171
65,7.200782183514377
66,17.123775149508877
67,24.499215210364497
68,25.0360906174056
69,29.84953679078793
70,32.69538613079307
71,21.933421402821438
72,40.18746466725252
73,2.6719084806689306
74,32.08441464064674
75,36.54940506217127
76,19.27634755332836
77,8.897739511105964
78,19.620477409288902
79,28.631025057004635
80,19.11611612282216
81,30.033133767137883
82,8.804858075402528
83,22.446001957679997
84,24.01687755180787
85,36.41909063726476
86,22.48568540274999
87,6.520432436079405
88,13.086094291333914
89,10.374364895156184
90,38.89706864759764
91,9.428820877985178
92,24.255021878463452
93,11.24856685084162
94,4.070821704201098
95,17.197491385657173
96,0.6119578668863817
97,31.205156133468854
98,23.971416179938362
99,17.398916325216174
