Time,Temperature
0,25.354338472074403
1,28.635185437594444
2,27.281590652268314
3,15.257156016021682
4,-0.3414273686808631
5,18.816622360582848
6,17.819241126635138
7,30.27001270774918
8,28.684544105153094
9,12.16713973339813
10,24.226586161760057
11,24.186495279519466
12,33.81449707614793
13,12.251631950109282
14,12.46660443095164
15,28.687726185987067
16,26.82625544420194
17,17.95470603999639
18,26.062785280077534
19,20.99212044104478
20,30.100558797516534
21,-1.0277808413376754
22,34.90198753013921
23,33.920772193383314
24,15.175676014528982
25,12.897131967200032
26,40.82799349305196
27,15.044585909294437
28,6.226082575618177
29,36.616370656727234
30,9.28331351021448
31,3.57399332991951
32,1.078157027152887
33,33.52172305938864
34,10.13580691897517
35,27.050819446898487
36,34.707083383394
37,3.372554065434292
38,21.889497798458308
39,11.704321012001962
40,14.324810951286373
41,30.32744593736014
42,-0.1799805462469628
43,17.37651253610775
44,19.23119971910549
45,20.086039864225505
46,21.09816154460624
47,25.25319040554152
48,15.26791824467757
49,23.289909149669512
50,10.340702021394353
51,26.354918098025188
52,19.729333659686205
53,10.450404534119771
54,19.530462523603678
55,5.982287837404741
56,10.170840675735779
57,18.016393091575583
58,17.38655688779796
59,29.859506704766545
60,40.153224829213165
61,22.351466927130986
62,14.152280342055167
63,35.5866787177884
64,7.052845325190923
65,2.555971566996651
66,11.654610329759727
67,23.132933252671286
68,23.220259696640127
69,29.90380438735169
70,34.83012795629296
71,18.444865859844583
72,34.202709482472926
73,-3.8856446415877723
74,34.75529192396249
75,30.832176222838427
76,21.622127346150776
77,14.10740959443173
78,18.093276652897167
79,30.06724246735076
80,20.311467271517735
81,28.3075136038889
82,7.481206418997283
83,23.385493774551726
84,31.386565235975183
85,43.208541353765256
86,17.430587979171015
87,7.89627925346614
88,18.514278365756695
89,10.71598172583121
90,32.640114384504955
91,11.421339603338438
92,23.220406803843083
93,15.670505906956613
94,-0.7977691966325633
95,25.958218116453004
96,4.711258597004367
97,33.471318577340874
98,23.771414462222687
99,18.522202315215928
