Time,Temperature
0,18.4896909776133
1,32.8152579655424
2,19.822569098669888
3,9.937492835207793
4,1.2765218141118186
5,17.211153255896807
6,24.140330449680974
7,29.078582010997422
8,21.013495929451793
9,13.795161869443827
10,24.93156769537642
11,30.844630485831516
12,32.091059052176504
13,8.868858670455953
14,17.131547639634995
15,23.28723250446456
16,27.729583518427404
17,12.949243316149545
18,28.98870997668749
19,16.413211965528976
20,32.84271559551992
21,-1.3227749842860748
22,41.35299423306537
23,35.08761358981098
24,19.416001537344727
25,5.143823479883153
26,41.33821130216358
27,16.69211730338629
28,2.547345058731647
29,30.852930742619733
30,7.057478215693219
31,-0.9911159424042637
32,7.888532188824808
33,30.72803949236816
34,11.824766386394636
35,26.511779532196663
36,38.10528147170363
37,8.29243797334021
38,29.637736560638217
39,14.811032295592586
40,13.66948575864404
41,35.44775732826398
42,1.6259366489598195
43,16.682983572442467
44,24.138201601427703
45,21.12249604324718
46,22.99993915023581
47,32.54838276778027
48,12.824388191514757
49,18.69784357970651
50,14.527780917723952
51,27.165649193575838
52,20.136471430254545
53,3.409715827334253
54,20.507695836732264
55,6.954211573729989
56,18.23021615217333
57,23.812302789232753
58,10.762884021953276
59,29.850640889298298
60,38.358248310347605
61,17.651958508867775
62,22.185038812712406
63,35.738808757642936
64,6.960945473512645
65,4.4809072216187005
66,12.79769234346604
67,23.883165474892756
68,22.39375442137235
69,33.74335596683273
70,32.92200866918681
71,15.11378907280556
72,37.20690765397794
73,-0.44705895945385166
74,38.06669792264991
75,36.93165409538478
76,21.338765054332267
77,17.08894148808713
78,21.9983892122801
79,27.882928728041165
80,15.24434577486134
81,32.55370020016948
82,5.783554428193625
83,22.71805212288804
84,23.269190365397197
85,41.717745545472
86,16.54031699429002
87,6.935596868741831
88,20.06892611201866
89,3.449354075192435
90,38.94268907826844
91,12.956380933722485
92,24.180817020275825
93,9.440965440367012
94,7.87124440049632
95,22.405666746051764
96,5.903589943251905
97,35.474498363605996
98,27.019860685245604
99,24.24053625932326
