Time,Temperature
0,20.657278921346105
1,30.507638638122295
2,20.349319416840274
3,12.639307721516388
4,5.481395254145525
5,13.404211564798779
6,23.523130036489626
7,29.05372166001608
8,27.27308681912617
9,10.471014722227242
10,25.086916739146464
11,30.209849578814485
12,37.191730812295326
13,7.125878724544126
14,17.765505906007736
15,23.347879583695743
16,23.418215018250677
17,16.870330483490022
18,24.413388925913658
19,20.94843493841359
20,30.688955543066818
21,-0.9820277510637263
22,35.00848305821636
23,40.0945212600152
24,20.996728650079447
25,13.106710339303724
26,39.45672272943432
27,8.690177149322455
28,8.221972555057574
29,33.39657518200368
30,12.104883271527207
31,6.8692390401820145
32,7.833468690759567
33,32.98978688867205
34,10.030716042180632
35,21.379282819073858
36,32.50185792200661
37,6.673341521191535
38,30.64392196227189
39,14.095209977256363
40,23.323156456106766
41,29.5791844743392
42,2.400895645051097
43,25.07653484966945
44,20.304359297188483
45,22.391762803306403
46,20.51229087265024
47,31.441694449598387
48,20.410329973729873
49,20.935391507486298
50,15.909443872525472
51,22.742089659102643
52,17.430237013144904
53,11.078353130251724
54,20.73273234447078
55,3.541603237046381
56,16.89397588198282
57,25.30314078955374
58,10.652690571359049
59,28.100091797062085
60,39.485693847367905
61,19.11613496781146
62,15.241261012099265
63,37.59820692119814
64,8.47407375906727
65,-1.7508444437328463
66,8.167940590429666
67,22.264174459477204
68,22.518283648618844
69,30.174263760503294
70,30.340249442653636
71,15.808491119361353
72,33.92918204562371
73,-3.8265105014542966
74,30.577730166510776
75,35.8991191601298
76,19.419072705529757
77,9.097162943272398
78,17.11717320447666
79,27.378798787492357
80,14.349810765065875
81,26.718889922125655
82,-0.13731300049984796
83,17.02481016808469
84,25.865941606597772
85,43.359288642129954
86,24.76432861024635
87,14.57461328479026
88,21.38717929835739
89,3.7466827398017326
90,31.438795837805728
91,15.442783498750032
92,25.018701504389206
93,17.358596099494903
94,-0.22127538533113267
95,23.509596450671296
96,3.5083527909912
97,30.567976129381996
98,27.939540339472572
99,16.716198504268373
