Time,Temperature
0,16.80090797384721
1,31.921098486231408
2,20.385308218185997
3,14.649204257938912
4,7.488172606410135
5,15.35225797640733
6,20.911363122173668
7,25.72534853996091
8,24.498407387254034
9,8.134347099399744
10,27.220306602710608
11,24.434653693929455
12,33.600245520781385
13,6.889030022846805
14,16.149220906825697
15,24.130482538449364
16,28.695040819185074
17,18.618296991766314
18,22.434867517128854
19,19.51275409720894
20,36.5736353315547
21,1.6720590959669277
22,37.85390569139834
23,40.84528028102746
24,19.79749524065506
25,5.346345870794913
26,37.042643148676994
27,9.63889560360368
28,9.486729617924508
29,33.322217727916374
30,7.13520298195397
31,2.4638683685084164
32,10.521781749265909
33,31.54568201451749
34,6.101103770386965
35,25.774551216170096
36,38.824752814285624
37,4.200311904955328
38,24.99174869058914
39,10.097183505912657
40,18.895490114985556
41,33.37011124684402
42,2.21271073285748
43,22.667328879384087
44,18.023750715615456
45,16.783613500225812
46,22.472234268532095
47,23.977642597307636
48,13.5739197817065
49,24.544562909032166
50,14.39852248203698
51,19.820422968793086
52,19.774328954442698
53,5.711416553594972
54,20.360774338819688
55,5.498406849338814
56,17.135052968105125
57,16.0543752246583
58,13.026356644639069
59,28.016891985290393
60,36.756093533566364
61,23.4248021785507
62,20.126168944766743
63,33.47383899263128
64,7.891824031220935
65,4.871361262867392
66,11.928870358044755
67,30.392695551759488
68,20.10950791815809
69,30.939763977595106
70,26.38636345093267
71,22.843646911190454
72,42.74282682087634
73,3.9580642402980537
74,34.81013135065042
75,27.97850567515362
76,21.396257218653137
77,15.350067414516552
78,16.937829169540606
79,28.831015595060833
80,18.297464234619127
81,29.539462190517064
82,1.8823307003844594
83,25.576931713447486
84,29.81046320065385
85,35.80394054702793
86,19.91064224072307
87,7.414414503976619
88,17.026090685763165
89,7.603882483349086
90,31.409414155561763
91,11.897208904380214
92,21.694727786075916
93,17.524390854213706
94,7.972315675864214
95,19.259056640760488
96,1.6332691873940757
97,33.990885858949994
98,24.38088726315108
99,22.03266799306969
