Time,Temperature
0,19.015239362575688
1,29.652177968616066
2,21.60518819151773
3,11.602614436634404
4,-0.618931418802676
5,16.067473631256338
6,23.43762754069667
7,31.375469903275963
8,22.570419893888875
9,11.699232399029945
10,29.943671260946275
11,26.23498678833208
12,32.63528249399924
13,14.105157313099593
14,19.1624142485729
15,26.126904674852984
16,23.013222480512326
17,16.41345016106426
18,19.103998144701333
19,17.937762436137515
20,34.83084839650323
21,2.2367445768893566
22,41.832013587420235
23,37.05188612389212
24,21.235798329212685
25,4.2372467144916275
26,38.758076623762975
27,10.918644553845944
28,3.057025232623136
29,33.68708147441041
30,3.552940496812269
31,2.8963012697649173
32,4.414167333003821
33,30.11315029645221
34,11.594295053046793
35,20.052954334176913
36,37.9774499524292
37,7.429468693969509
38,21.86347383446773
39,9.230507546943697
40,17.88973630431262
41,34.49108946826309
42,1.0028552975405338
43,21.307704071970086
44,16.879065783881487
45,23.71570513948707
46,22.59117934574269
47,26.620398338919
48,16.17653376452749
49,16.87597741120693
50,11.852804626397273
51,20.980469379493638
52,19.6218714024169
53,7.230202759099882
54,19.824668453373732
55,4.880199834687021
56,14.39803223727214
57,22.290918097205076
58,12.933634777532895
59,25.6635426623871
60,39.42994672269795
61,25.81161785061056
62,16.91075302699135
63,34.083378139045124
64,5.526043041317571
65,-1.8325436956308963
66,12.146124960860359
67,30.612257646108148
68,24.09831539511104
69,28.170212524903413
70,32.01374683106278
71,21.00193887306546
72,39.4050692127292
73,-2.364042700260235
74,32.28896109965977
75,35.17356974809715
76,15.948375392302928
77,10.319494836853544
78,16.959974345006522
79,36.25389764574072
80,11.613422603831673
81,29.77889720856261
82,0.9120313739235728
83,19.637803223144846
84,28.07646946590055
85,36.137274891754274
86,21.72977711243046
87,5.711785101031072
88,13.106721246946432
89,1.858326198177581
90,33.910013923304355
91,9.968630844064478
92,21.479647011999397
93,16.684997992158106
94,0.44626553866258245
95,22.413967988988514
96,4.1033107749227895
97,37.028497248578475
98,29.450489014528685
99,20.64072115710033
