Time,Temperature
0,17.969073735587703
1,34.10171887521747
2,22.55479565543253
3,14.172549520245909
4,6.166644605984967
5,16.777735627471216
6,20.1160667450785
7,26.426778031394633
8,27.293208766401094
9,10.777399608801243
10,22.62793945823805
11,23.990040500190556
12,35.48558642780501
13,12.704520095830517
14,19.392789752588236
15,25.77478695665642
16,19.914355273496856
17,10.111325142704452
18,21.11809143792799
19,20.45029514454307
20,31.735255687048443
21,4.5209222811379846
22,35.1019963359767
23,35.54206137620767
24,20.463475436956024
25,5.510661828528113
26,39.30025986430175
27,9.557638249950072
28,5.632878631508534
29,29.479439414941275
30,7.364042742827845
31,5.333023074015298
32,6.328472901492891
33,28.347586022765967
34,5.09216873700432
35,25.854426579780288
36,31.157591172856
37,4.156903426358259
38,24.909667296685484
39,14.284805272678188
40,23.642336345132733
41,35.04875379133054
42,6.941047286389983
43,23.311948863373352
44,24.715924674499583
45,23.68812921574698
46,23.808382910551362
47,27.515425140667517
48,11.812926035011163
49,21.242874456939028
50,12.939157339146718
51,27.745234514140357
52,25.48604591633147
53,11.17252290404199
54,20.510877064781617
55,7.186597750980784
56,19.617899084208144
57,16.41961440138408
58,17.59089236346845
59,29.426632574750464
60,39.792605814093804
61,21.429936598580017
62,14.216451738131656
63,40.94028411261393
64,2.6028117868097507
65,1.8157984873605537
66,16.98882312964985
67,24.09945439123687
68,20.367987273952334
69,33.19118453769552
70,33.54084662328038
71,22.451523981642207
72,41.96184797671728
73,-1.741529116061984
74,31.052639279941175
75,27.95326312156898
76,22.112043019690446
77,16.42268659743957
78,17.269708960102285
79,31.565757684960467
80,13.846170334428365
81,35.44057356408109
82,3.4530497968870293
83,23.94968160493678
84,31.23235745831161
85,38.80719145701921
86,19.005606943817256
87,5.643766436094685
88,20.909295301673808
89,5.859963676535681
90,34.23870807179103
91,12.68193921809397
92,24.099989455777493
93,10.573506289815478
94,3.9854472417276625
95,26.38551726137555
96,3.7750831894864554
97,30.237254196013943
98,23.4758318961693
99,21.070180100141823
